-16.094,-10.754,1.7525,0.57068,0.66953,0.053119,0.053119,0.035484,0.20352,1,0.014761
-16.094,-9.754,1.4568,0.61449,0.57226,-0.02952,-0.02952,0.021321,0.28193,1,0.016021
-16.094,-9.754,4.5924,0.89874,0.5256,0.01579,0.01579,0.12091,0.71807,1,0.016021
-16.094,-8.754,4.4581,0.87772,0.40864,0.0088418,0.0088418,0.064973,0.69059,1,0.013852
-16.094,-8.754,1.1417,0.86267,0.57268,-0.038585,-0.038585,0.045972,0.30941,1,0.013852
-16.094,-7.754,1.367,0.86529,0.52855,-0.044466,-0.044466,0.046838,0.39469,1,0.013852
-16.094,-7.754,4.6381,0.91603,0.46454,0.046534,0.046534,0.074208,0.60531,1,0.013852
-16.094,-6.754,4.5959,1.0446,0.069683,0.0056176,0.0056176,0.057652,0.29098,1,0.011683
-16.094,-6.754,1.0893,0.92341,2.5009,-0.16801,-0.16801,0.058941,0.70902,1,0.011683
-16.094,-5.754,1.1795,1.0405,2.4358,-0.24037,-0.24037,0.096243,0.78638,1,0.013362
-16.094,-5.754,4.6018,0.95195,0.067648,-0.00049737,-0.00049737,0.037299,0.21362,1,0.013362
-16.094,-4.754,4.9325,1.0413,4.5459,0.33457,0.33457,0.10591,1,1,0.012593
-16.094,-3.754,1.5359,0.97164,0.78327,-0.10632,-0.10632,0.086585,0.55994,1,0.0098643
-16.094,-3.754,4.546,0.99358,0.38758,-0.027124,-0.027124,0.064374,0.44006,1,0.0098643
-16.094,-2.754,4.4571,0.9955,0.79184,0.14317,0.14317,0.083072,0.3749,1,0.0087449
-16.094,-2.754,1.5743,0.93803,0.42708,0.0040685,0.0040685,0.042487,0.6251,1,0.0087449
-16.094,-1.754,4.955,1.0257,0.49029,0.01148,0.01148,0.055062,0.3965,1,0.0092346
-16.094,-1.754,1.6251,0.92099,0.55463,0.0060842,0.0060842,0.064095,0.6035,1,0.0092346
-16.094,-0.754,5.3828,0.87246,0.72506,-0.11244,-0.11244,0.044142,0.38197,1,0.011473
-16.094,-0.754,1.7677,0.95382,1.5085,-0.20504,-0.20504,0.12272,0.61803,1,0.011473
-16.094,0.246,5.7865,0.92059,6.4625,-0.51847,-0.51847,0.078915,1,1,0.010004
-16.094,1.246,5.6549,0.97065,0.40285,-0.066761,-0.066761,0.072965,0.37853,1,0.012663
-16.094,1.246,2.5118,0.97849,0.87374,-0.019953,-0.019953,0.1986,0.62147,1,0.012663
-16.094,2.246,2.8819,1.1279,0.082619,0.0404,0.0404,0.10502,0.26111,1,0.023296
-16.094,2.246,6.1988,1.2256,0.017059,-0.003792,-0.003792,0.090753,0.25432,1,0.023296
-16.094,2.246,2.0826,0.85211,4.5547,0.00082676,0.00082676,0.090277,0.48157,1,0.023296
-16.094,3.246,6.2368,1.2201,0.024925,-0.0022261,-0.0022261,0.12755,0.40681,1,0.040646
-16.094,3.246,2.9494,1.1103,0.7025,0.042202,0.042202,0.11765,0.59147,1,0.040646
-16.094,4.246,3.0665,1.1185,0.67711,0.02336,0.02336,0.088287,0.60524,1,0.041836
-16.094,4.246,6.2636,1.2042,0.035455,0.0012789,0.0012789,0.058107,0.39309,1,0.041836
-16.094,5.246,3.0883,1.037,1.196,0.028112,0.028112,0.063912,0.66397,1,0.027564
-16.094,5.246,0.054894,1.1961,0.063091,0.018235,0.018235,0.069371,0.33603,1,0.027564
-16.094,6.246,0.12289,1.2154,0.061306,-0.0003811,-0.0003811,0.094076,0.26014,1,0.021897
-16.094,6.246,3.4458,1.0455,2.2719,-0.035482,-0.035482,0.074034,0.73986,1,0.021897
-16.094,7.246,2.2454,1.0101,6.1865,0.4655,0.4655,0.088128,1,1,0.020078
-16.094,8.246,2.362,0.98763,4.4418,0.34325,0.34325,0.084671,1,1,0.021687
-16.094,9.246,2.7509,1.017,4.6352,0.2882,0.2882,0.094616,0.95445,1,0.030013
-16.094,9.246,1.3939,0.79071,0.0054078,0.0027379,0.0027379,0.015757,0.045548,1,0.030013
-16.094,10.246,4.123,1.1255,0.13615,-0.010877,-0.010877,0.069344,0.33671,1,0.03428
-16.094,10.246,0.99721,0.99994,1.3683,-0.022327,-0.022327,0.094004,0.66329,1,0.03428
-16.094,11.246,3.958,1.0904,0.74733,0.0026785,0.0026785,0.11039,0.4691,1,0.032671
-16.094,11.246,0.9543,1.0739,0.18126,-0.038045,-0.038045,0.11879,0.5309,1,0.032671
-16.094,12.246,1.1408,1.0217,0.26084,-0.037709,-0.037709,0.1265,0.51758,1,0.039317
-16.094,12.246,4.4432,1.1077,0.18808,-0.029666,-0.029666,0.1066,0.48242,1,0.039317
-16.094,13.246,1.2569,1.0233,0.17858,-0.0046424,-0.0046424,0.10067,0.56499,1,0.026235
-16.094,13.246,4.5368,1.0897,0.11634,-0.034389,-0.034389,0.089723,0.43501,1,0.026235
-16.094,14.246,1.5115,0.99926,0.17386,0.00038226,0.00038226,0.067088,1,1,0.012033
-16.094,15.246,1.7074,0.99288,0.21199,0.0039765,0.0039765,0.047431,1,1,0.012663
-16.094,16.246,1.8713,1.0877,0.17381,0.0048053,0.0048053,0.06719,1,1,0.012103
-16.094,17.246,1.894,1.1436,0.25856,0.025068,0.025068,0.068887,1,1,0.014272
-16.094,18.246,1.9329,1.1236,0.16309,-0.00064557,-0.00064557,0.069405,0.97345,1,0.015811
-16.094,18.246,5.175,0.5816,0.12325,0.0020626,0.0020626,0.002547,0.026549,1,0.015811
-16.094,19.246,1.8876,1.0722,0.17447,0.0023089,0.0023089,0.069827,0.97861,1,0.013082
-16.094,19.246,5.1847,0.60663,0.17595,0.0010407,0.0010407,0.0017379,0.02139,1,0.013082
-16.094,20.246,1.7873,1.034,0.19663,-0.016374,-0.016374,0.085524,1,1,0.0093746
-16.094,21.246,1.7193,1.036,0.13396,-0.011598,-0.011598,0.086896,1,1,0.0067161
-16.094,22.246,1.6453,1.0598,0.10248,0.0091269,0.0091269,0.10322,1,1,0.0032181
-16.094,23.246,1.565,1.064,0.065882,0.0063171,0.0063171,0.086667,1,1,0.0014691
-16.094,24.246,1.4585,1.1067,0.0018063,0.0018435,0.0018435,0.0018816,0.66667,1,0.00020988
-15.094,-12.754,4.8497,0.77997,0.1084,-0.0056578,-0.0056578,0.041338,1,1,0.0028683
-15.094,-11.754,4.769,0.77536,0.11213,-1.865e-05,-1.865e-05,0.030281,1,1,0.0067861
-15.094,-10.754,4.4946,0.69517,0.29064,0.031661,0.031661,0.036824,0.79942,1,0.023087
-15.094,-10.754,1.5054,0.54727,0.34758,0.0058022,0.0058022,0.016805,0.20058,1,0.023087
-15.094,-9.754,4.4112,0.74631,0.44977,0.050719,0.050719,0.063003,0.68277,1,0.028124
-15.094,-9.754,1.4865,0.59768,0.33694,-0.00375,-0.00375,0.030311,0.31474,1,0.028124
-15.094,-8.754,4.4868,0.86049,0.42049,-0.028303,-0.028303,0.057491,0.63696,1,0.01644
-15.094,-8.754,1.2651,0.91339,0.69978,-0.084715,-0.084715,0.061462,0.35878,1,0.01644
-15.094,-7.754,1.5678,0.94386,0.33076,-0.052724,-0.052724,0.065772,0.38023,1,0.014482
-15.094,-7.754,4.8574,0.91586,0.84528,-0.030319,-0.030319,0.070024,0.61977,1,0.014482
-15.094,-6.754,4.5978,1.1387,0.05723,0.0010093,0.0010093,0.085756,0.23757,1,0.011963
-15.094,-6.754,1.3913,0.90969,3.0905,-0.15972,-0.15972,0.047713,0.76243,1,0.011963
-15.094,-5.754,4.5241,1.0077,2.0925,0.080948,0.080948,0.11675,0.72443,1,0.014272
-15.094,-5.754,1.7315,0.88598,0.18292,-0.023036,-0.023036,0.015714,0.27557,1,0.014272
-15.094,-4.754,4.967,1.0133,2.6242,0.19198,0.19198,0.10324,0.8737,1,0.012593
-15.094,-4.754,1.6941,0.92824,0.031228,0.0074477,0.0074477,0.012015,0.1263,1,0.012593
-15.094,-3.754,1.138,1.0102,1.0189,-6.7783e-05,-6.7783e-05,0.085931,0.55672,1,0.011054
-15.094,-3.754,4.4185,1.0205,0.31611,0.0097861,0.0097861,0.070542,0.44328,1,0.011054
-15.094,-2.754,4.5252,1.0187,0.23056,0.10063,0.10063,0.064283,0.30734,1,0.0094445
-15.094,-2.754,1.329,0.98802,2.4452,0.049883,0.049883,0.055466,0.68525,1,0.0094445
-15.094,-1.754,1.5312,0.97297,0.82614,-0.087701,-0.087701,0.058397,0.47502,1,0.0095844
-15.094,-1.754,4.9869,0.9663,0.7238,-0.10295,-0.10295,0.057505,0.51768,1,0.0095844
-15.094,-0.754,6.0622,0.97342,2.7429,0.014953,0.014953,0.071943,1,1,0.0096544
-15.094,0.246,5.2785,0.91633,0.83519,-0.11867,-0.11867,0.038616,0.35557,1,0.010984
-15.094,0.246,1.9146,1.0417,1.6815,-0.19697,-0.19697,0.17829,0.64443,1,0.010984
-15.094,1.246,6.2698,0.78952,0.038309,-0.038053,-0.038053,0.061495,0.1355,1,0.014412
-15.094,1.246,2.9241,0.99073,2.7817,0.10104,0.10104,0.14795,0.83766,1,0.014412
-15.094,1.246,5.7865,0.81721,0.00053898,-0.0035564,-0.0035564,0.030919,0.026847,1,0.014412
-15.094,2.246,6.2146,1.0792,0.032776,-0.014407,-0.014407,0.12241,0.32827,1,0.023646
-15.094,2.246,3.0511,1.0051,1.5107,0.01082,0.01082,0.10331,0.67173,1,0.023646
-15.094,3.246,3.0062,1.1332,0.76424,0.018599,0.018599,0.11303,0.62094,1,0.038827
-15.094,3.246,6.2248,1.1985,0.024906,-0.0069368,-0.0069368,0.075414,0.37906,1,0.038827
-15.094,4.246,3.0626,1.1031,0.72263,0.024121,0.024121,0.098312,0.56623,1,0.040157
-15.094,4.246,6.2368,1.1878,0.023836,0.00087771,0.00087771,0.057524,0.43377,1,0.040157
-15.094,5.246,0.0038882,1.1746,0.051999,0.015172,0.015172,0.080185,0.36422,1,0.025605
-15.094,5.246,3.1766,1.0366,1.3373,0.016432,0.016432,0.060587,0.63578,1,0.025605
-15.094,6.246,6.0247,1.0879,0.60284,0.045212,0.045212,0.081671,0.53641,1,0.021897
-15.094,6.246,2.8934,1.0593,0.41589,0.047234,0.047234,0.081092,0.46359,1,0.021897
-15.094,7.246,6.0252,1.0271,0.85233,-0.034138,-0.034138,0.067389,0.56698,1,0.022737
-15.094,7.246,2.7213,1.0756,0.4693,0.090311,0.090311,0.10467,0.43302,1,0.022737
-15.094,8.246,2.3163,1.0049,0.29405,0.036871,0.036871,0.063088,0.47834,1,0.022177
-15.094,8.246,5.6169,1.007,1.0167,-0.088902,-0.088902,0.10886,0.52166,1,0.022177
-15.094,9.246,1.831,0.97722,0.52436,0.032349,0.032349,0.094319,0.58185,1,0.01777
-15.094,9.246,4.5699,1.0076,0.46508,-0.052753,-0.052753,0.07228,0.41815,1,0.01777
-15.094,10.246,0.96442,0.95703,0.50476,-0.031668,-0.031668,0.1136,0.49014,1,0.022527
-15.094,10.246,4.0238,1.1001,0.26613,0.0013593,0.0013593,0.083253,0.50986,1,0.022527
-15.094,11.246,3.9366,1.133,0.33268,-0.027273,-0.027273,0.10194,0.48486,1,0.028613
-15.094,11.246,0.82826,1.0707,0.22763,-0.049536,-0.049536,0.10019,0.51514,1,0.028613
-15.094,12.246,4.089,1.1164,0.47517,0.0020942,0.0020942,0.12646,0.43627,1,0.025465
-15.094,12.246,0.92049,1.0973,0.1381,-0.030979,-0.030979,0.084735,0.56373,1,0.025465
-15.094,13.246,4.4569,1.1155,0.28674,-0.058721,-0.058721,0.12859,0.36487,1,0.020708
-15.094,13.246,1.3537,1.0812,0.29963,-0.038109,-0.038109,0.10004,0.63513,1,0.020708
-15.094,14.246,1.6378,1.0177,0.28585,-0.011558,-0.011558,0.098872,0.99091,1,0.015391
-15.094,14.246,3.8672,0.6734,0.040804,-0.011559,-0.011559,0.0032742,0.0090909,1,0.015391
-15.094,15.246,1.759,0.99232,0.24767,0.011937,0.011937,0.062723,1,1,0.015671
-15.094,16.246,1.8886,1.0637,0.16797,0.0047396,0.0047396,0.068127,1,1,0.01749
-15.094,17.246,1.8891,1.1223,0.18793,0.0018056,0.0018056,0.07474,1,1,0.01763
-15.094,18.246,1.8441,1.1049,0.1965,-0.0066996,-0.0066996,0.080992,0.99038,1,0.014552
-15.094,18.246,5.1557,0.53155,0.017292,0.0026543,0.0026543,0.00040743,0.0096154,1,0.014552
-15.094,19.246,1.6536,1.0859,0.19171,0.010893,0.010893,0.077052,1,1,0.010354
-15.094,20.246,1.5714,1.077,0.095687,-0.005378,-0.005378,0.067333,0.99057,1,0.0074157
-15.094,21.246,1.5567,1.0597,0.094828,0.00034148,0.00034148,0.077709,1,1,0.0053869
-15.094,22.246,1.5781,1.0338,0.093671,-0.014168,-0.014168,0.096167,1,1,0.0026585
-15.094,23.246,1.5205,0.94275,0.10546,-0.022476,-0.022476,0.081196,1,1,0.0010494
-14.094,-12.754,4.6103,0.77176,0.14278,-0.0081737,-0.0081737,0.049413,1,1,0.0018889
-14.094,-11.754,4.6233,0.73818,0.1994,0.011321,0.011321,0.02561,1,1,0.0054568
-14.094,-10.754,4.5284,0.63904,0.28191,0.016302,0.016302,0.028278,0.76641,1,0.040926
-14.094,-10.754,1.437,0.59163,0.57954,0.011923,0.011923,0.03006,0.23359,1,0.040926
-14.094,-9.754,1.4328,0.6158,0.51557,0.013223,0.013223,0.029292,0.37552,1,0.045334
-14.094,-9.754,4.4733,0.67423,0.39371,0.020807,0.020807,0.048574,0.62448,1,0.045334
-14.094,-8.754,4.6214,0.83403,0.53067,-0.022766,-0.022766,0.062045,0.6109,1,0.01763
-14.094,-8.754,1.6116,0.84084,0.44805,-0.062892,-0.062892,0.054961,0.3891,1,0.01763
-14.094,-7.754,4.6077,0.92102,0.77103,0.01951,0.01951,0.050623,0.61402,1,0.015181
-14.094,-7.754,1.5116,0.96755,0.31974,-0.043397,-0.043397,0.06331,0.38598,1,0.015181
-14.094,-6.754,1.4698,0.95096,1.1027,-0.09619,-0.09619,0.046594,0.47848,1,0.013152
-14.094,-6.754,4.5085,0.92139,0.36551,0.032666,0.032666,0.070759,0.52152,1,0.013152
-14.094,-5.754,4.5498,1.0002,0.016234,0.011267,0.011267,0.037219,0.14734,1,0.014272
-14.094,-5.754,1.7425,0.94137,4.3787,-0.43558,-0.43558,0.099711,0.85266,1,0.014272
-14.094,-4.754,4.9288,1.0436,4.0224,0.19114,0.19114,0.086142,1,1,0.011263
-14.094,-3.754,4.436,1.0229,0.25356,-0.013851,-0.013851,0.048576,0.44509,1,0.010284
-14.094,-3.754,0.96514,1.0913,0.98308,-0.0045125,-0.0045125,0.062384,0.55491,1,0.010284
-14.094,-2.754,4.4359,1.0391,0.19607,0.061442,0.061442,0.050167,0.32903,1,0.0097943
-14.094,-2.754,1.0707,0.99755,2.4447,0.085235,0.085235,0.040927,0.66383,1,0.0097943
-14.094,-1.754,1.3381,1.0717,0.63084,-0.13296,-0.13296,0.057846,0.33134,1,0.0093746
-14.094,-1.754,4.8099,1.0398,0.97153,-0.096582,-0.096582,0.049393,0.66866,1,0.0093746
-14.094,-0.754,1.869,1.0363,0.75583,0.13671,0.13671,0.0551,0.36908,1,0.0096544
-14.094,-0.754,5.0735,1.0591,0.89382,0.07345,0.07345,0.069831,0.63092,1,0.0096544
-14.094,0.246,4.5701,1.0909,2.0842,-0.11686,-0.11686,0.11019,0.78799,1,0.010214
-14.094,0.246,1.2281,0.87156,0.087381,-0.039579,-0.039579,0.024099,0.093583,1,0.010214
-14.094,0.246,1.6037,1.0277,0.16154,-0.042274,-0.042274,0.016848,0.11843,1,0.010214
-14.094,1.246,5.066,0.99066,5.1157,-0.21132,-0.21132,0.051581,0.95715,1,0.012383
-14.094,1.246,4.6908,1.3352,1.5061,-0.94599,-0.94599,0.68811,0.042847,1,0.012383
-14.094,2.246,3.2455,1.0796,1.6487,0.0078945,0.0078945,0.068959,0.67721,1,0.024136
-14.094,2.246,6.2122,1.1514,0.024814,-0.0083269,-0.0083269,0.10123,0.32279,1,0.024136
-14.094,3.246,6.2139,1.2283,0.02155,-0.0041498,-0.0041498,0.06368,0.35314,1,0.040367
-14.094,3.246,3.154,1.1262,0.88266,-0.0072905,-0.0072905,0.078737,0.64686,1,0.040367
-14.094,4.246,3.1304,1.0705,0.93178,0.016145,0.016145,0.06699,0.58638,1,0.038827
-14.094,4.246,6.2258,1.1784,0.024965,0.0005363,0.0005363,0.058817,0.41362,1,0.038827
-14.094,5.246,6.2747,1.1631,0.046657,0.0089047,0.0089047,0.074929,0.35426,1,0.024416
-14.094,5.246,3.3131,1.071,1.2069,-0.019034,-0.019034,0.078555,0.64574,1,0.024416
-14.094,6.246,3.0779,1.0943,0.50021,0.02763,0.02763,0.093413,0.53163,1,0.022877
-14.094,6.246,6.1067,1.109,0.32752,0.044942,0.044942,0.10997,0.46837,1,0.022877
-14.094,7.246,6.0361,1.0523,0.55439,-0.022392,-0.022392,0.10875,0.49284,1,0.023646
-14.094,7.246,2.8561,1.0659,0.31018,0.018383,0.018383,0.075569,0.50716,1,0.023646
-14.094,8.246,5.8772,1.0437,0.55977,0.032802,0.032802,0.086527,0.39603,1,0.018749
-14.094,8.246,2.6962,0.91013,0.2681,0.030238,0.030238,0.13491,0.60397,1,0.018749
-14.094,9.246,4.2434,1.0576,2.5961,-0.1642,-0.1642,0.088449,0.64997,1,0.006856
-14.094,9.246,2.2201,0.66082,0.29403,-0.090775,-0.090775,0.039093,0.35003,1,0.006856
-14.094,10.246,3.8146,1.0709,0.23503,0.026978,0.026978,0.12689,0.527,1,0.012243
-14.094,10.246,0.84673,0.95348,0.59801,-0.066433,-0.066433,0.11887,0.473,1,0.012243
-14.094,11.246,3.723,1.0921,0.54499,-0.0016919,-0.0016919,0.10321,0.59692,1,0.022667
-14.094,11.246,0.71704,1.0324,0.28176,-0.072141,-0.072141,0.10599,0.40308,1,0.022667
-14.094,12.246,1.2017,1.0735,4.5462,-0.29872,-0.29872,0.10352,1,1,0.021408
-14.094,13.246,1.5491,1.0505,0.51247,-0.059585,-0.059585,0.10553,0.58766,1,0.030502
-14.094,13.246,4.4865,1.0905,0.33988,-0.057758,-0.057758,0.11664,0.41234,1,0.030502
-14.094,14.246,1.663,1.0066,0.31364,-0.022041,-0.022041,0.06959,0.79483,1,0.027704
-14.094,14.246,4.4287,1.0971,0.49065,-0.15093,-0.15093,0.15638,0.20517,1,0.027704
-14.094,15.246,1.7682,0.96877,0.30073,0.011241,0.011241,0.060726,0.98969,1,0.020358
-14.094,15.246,4.2745,0.48601,0.023201,-0.00058553,-0.00058553,0.00024322,0.010309,1,0.020358
-14.094,16.246,1.9175,1.0173,0.18991,0.0027194,0.0027194,0.06701,0.96631,1,0.01644
-14.094,16.246,4.1188,0.60523,0.077555,-0.016108,-0.016108,0.015622,0.033693,1,0.01644
-14.094,17.246,2.0115,1.0771,0.15465,-0.023103,-0.023103,0.081092,1,1,0.0097244
-14.094,18.246,1.7841,1.1181,0.13991,-0.026104,-0.026104,0.081748,1,1,0.0062264
-14.094,19.246,1.4468,1.1205,0.10369,-0.02261,-0.02261,0.081919,1,1,0.0037078
-14.094,20.246,1.3039,1.1605,0.13573,0.0064685,0.0064685,0.092534,1,1,0.0030083
-14.094,21.246,1.3243,1.1543,0.10742,0.0037627,0.0037627,0.087049,1,1,0.001749
-14.094,22.246,1.3545,1.1082,0.033994,-0.0070501,-0.0070501,0.089386,1,1,0.00083951
-14.094,23.246,1.4625,0.9382,0.020171,-0.0037213,-0.0037213,0.0011364,0.8,1,0.0003498
-13.094,-12.754,4.7157,0.75297,0.21196,-0.020564,-0.020564,0.022787,1,1,0.0013292
-13.094,-11.754,4.555,0.75255,0.18807,-0.0063457,-0.0063457,0.021043,1,1,0.005177
-13.094,-10.754,4.6691,0.65449,0.25662,0.0020057,0.0020057,0.030276,0.72941,1,0.03421
-13.094,-10.754,1.3918,0.58996,0.54906,0.0082276,0.0082276,0.024186,0.26854,1,0.03421
-13.094,-9.754,4.7353,0.68371,0.38382,-0.013941,-0.013941,0.052881,0.63998,1,0.038758
-13.094,-9.754,1.4732,0.63116,0.56502,-0.0050154,-0.0050154,0.029672,0.36002,1,0.038758
-13.094,-8.754,4.6533,0.81428,0.55016,-0.037355,-0.037355,0.055034,0.55356,1,0.01742
-13.094,-8.754,1.466,0.81551,0.44657,-0.058699,-0.058699,0.049283,0.44644,1,0.01742
-13.094,-7.754,4.5978,0.91019,0.8022,0.016455,0.016455,0.037267,0.60101,1,0.015041
-13.094,-7.754,1.4541,0.94644,0.3182,-0.056039,-0.056039,0.066947,0.39899,1,0.015041
-13.094,-6.754,4.4707,0.90723,0.39898,0.040158,0.040158,0.062026,0.52674,1,0.012523
-13.094,-6.754,1.3202,0.98818,0.78102,-0.052187,-0.052187,0.052187,0.47326,1,0.012523
-13.094,-5.754,4.4615,0.94995,0.17774,0.0060477,0.0060477,0.072868,0.38872,1,0.013992
-13.094,-5.754,1.2479,0.9931,1.4807,-0.078665,-0.078665,0.082342,0.61128,1,0.013992
-13.094,-4.754,5.0404,1.1101,1.2111,0.1547,0.1547,0.097349,0.69846,1,0.012803
-13.094,-4.754,1.2297,0.96089,0.49411,-0.0024806,-0.0024806,0.026639,0.30154,1,0.012803
-13.094,-3.754,4.5981,1.0243,0.10589,-0.035223,-0.035223,0.033732,0.2963,1,0.010984
-13.094,-3.754,0.92191,1.0956,1.7052,-0.023727,-0.023727,0.073569,0.7037,1,0.010984
-13.094,-2.754,1.4676,1.0974,0.20937,-0.071728,-0.071728,0.036512,0.19749,1,0.0098643
-13.094,-2.754,4.9243,1.0256,1.8431,-0.085732,-0.085732,0.044484,0.80251,1,0.0098643
-13.094,-1.754,4.5302,1.0196,0.39322,-0.0078293,-0.0078293,0.031748,0.48476,1,0.0096544
-13.094,-1.754,1.0775,1.081,1.1483,-0.049744,-0.049744,0.069768,0.51524,1,0.0096544
-13.094,-0.754,4.7879,1.0234,1.5331,0.093563,0.093563,0.059359,0.67996,1,0.010214
-13.094,-0.754,1.4003,1.11,0.0029265,-0.0039085,-0.0039085,0.02582,0.079227,1,0.010214
-13.094,-0.754,1.9374,1.0641,0.57724,0.12593,0.12593,0.043841,0.24081,1,0.010214
-13.094,0.246,4.8521,1.0128,0.25306,-0.036294,-0.036294,0.043024,0.3301,1,0.012523
-13.094,0.246,2.4813,0.98763,1.598,-0.045528,-0.045528,0.10287,0.6699,1,0.012523
-13.094,1.246,5.1758,1.0506,2.018,-0.14042,-0.14042,0.070454,0.74344,1,0.012313
-13.094,1.246,2.0672,0.9512,0.56945,-0.043944,-0.043944,0.024214,0.25088,1,0.012313
-13.094,2.246,6.2003,1.1939,0.020332,0.0030809,0.0030809,0.068983,0.32806,1,0.024906
-13.094,2.246,3.2008,1.1084,1.857,-0.023178,-0.023178,0.078257,0.66913,1,0.024906
-13.094,3.246,3.1913,1.121,1.0921,-0.030321,-0.030321,0.081299,0.60025,1,0.042465
-13.094,3.246,6.1985,1.2191,0.023699,0.0043277,0.0043277,0.067512,0.39975,1,0.042465
-13.094,4.246,6.208,1.1897,0.035515,0.0065322,0.0065322,0.075177,0.39271,1,0.036309
-13.094,4.246,3.0786,1.0749,1.2181,-0.017426,-0.017426,0.093009,0.60536,1,0.036309
-13.094,5.246,3.2949,1.0632,1.2398,-0.01213,-0.01213,0.097435,0.65214,1,0.024696
-13.094,5.246,6.2783,1.1477,0.053124,0.014752,0.014752,0.10596,0.33936,1,0.024696
-13.094,5.246,2.2335,2.6011,0.0091203,-0.013096,-0.013096,0.018804,0.0056657,1,0.024696
-13.094,6.246,3.1852,1.0771,1.1529,-0.011332,-0.011332,0.11056,0.63064,1,0.023227
-13.094,6.246,6.2351,1.1085,0.095878,0.018785,0.018785,0.086281,0.36936,1,0.023227
-13.094,7.246,0.092529,1.0658,0.40295,-0.025262,-0.025262,0.089211,0.43325,1,0.025535
-13.094,7.246,3.7121,1.0592,0.34306,-0.042372,-0.042372,0.084404,0.29598,1,0.025535
-13.094,7.246,2.6134,1.0574,0.083315,0.043212,0.043212,0.11236,0.27077,1,0.025535
-13.094,8.246,1.9481,0.74066,1.9594,0.0016426,0.0016426,0.08825,1,1,0.038758
-13.094,9.246,1.7881,0.60975,1.6083,-0.065211,-0.065211,0.024635,1,1,0.026794
-13.094,10.246,1.2691,0.98737,3.7091,-0.19289,-0.19289,0.14423,1,1,0.011333
-13.094,11.246,2.7604,1.0147,3.2931,0.15455,0.15455,0.10471,1,1,0.023227
-13.094,12.246,2.2536,1.0262,0.049964,0.0046057,0.0046057,0.063497,0.38714,1,0.027354
-13.094,12.246,5.5978,1.0469,2.7675,0.020191,0.020191,0.097113,0.61286,1,0.027354
-13.094,13.246,5.2553,1.081,2.5277,0.055415,0.055415,0.11918,0.66744,1,0.039107
-13.094,13.246,2.0962,0.99053,0.053651,0.017732,0.017732,0.059922,0.33256,1,0.039107
-13.094,14.246,1.6238,1.0143,0.34211,-0.023021,-0.023021,0.069108,0.71693,1,0.032251
-13.094,14.246,4.3592,1.1204,0.60345,-0.14798,-0.14798,0.15276,0.28307,1,0.032251
-13.094,15.246,0.95096,1.0788,0.051264,-0.013685,-0.013685,0.099747,0.37332,1,0.020498
-13.094,15.246,2.0208,0.98169,0.049559,0.025312,0.025312,0.069282,0.61303,1,0.020498
-13.094,15.246,4.2745,0.48601,0.023201,-0.00058554,-0.00058554,0.00024321,0.010239,1,0.020498
-13.094,16.246,1.6372,1.0218,0.39589,-0.021545,-0.021545,0.078739,0.96305,1,0.013222
-13.094,16.246,4.3108,0.58626,0.043163,0.0058586,0.0058586,0.014401,0.036952,1,0.013222
-13.094,17.246,2.0845,0.96004,0.64941,-0.059576,-0.059576,0.075122,0.69942,1,0.0045474
-13.094,17.246,0.82566,1.1589,0.038296,-0.0011217,-0.0011217,0.087622,0.30058,1,0.0045474
-13.094,20.246,1.4655,1.2152,0.35828,0.0037387,0.0037387,0.12943,1,1,0.00083951
-13.094,21.246,1.4105,1.1347,0.46035,-0.027082,-0.027082,0.059441,1,1,0.00090947
-13.094,22.246,1.4473,1.143,0.18565,-0.032494,-0.032494,0.047673,1,1,0.00076955
-13.094,23.246,2.0905,1.0705,0.00046225,-0.0010088,-0.0010088,0.0022014,0.5,1,0.00027984
-12.094,-12.754,4.5165,0.75524,0.23295,-0.011574,-0.011574,0.014228,1,1,0.0018189
-12.094,-11.754,4.5592,0.74969,0.20239,-0.010403,-0.010403,0.017205,1,1,0.0065762
-12.094,-10.754,4.6603,0.68603,0.20234,-0.014659,-0.014659,0.026829,0.75543,1,0.019868
-12.094,-10.754,1.5553,0.64902,0.83974,-0.019583,-0.019583,0.032083,0.24457,1,0.019868
-12.094,-9.754,1.5606,0.67627,0.92572,-0.051932,-0.051932,0.03998,0.41914,1,0.024206
-12.094,-9.754,4.5893,0.74162,0.23304,-0.012589,-0.012589,0.049751,0.58086,1,0.024206
-12.094,-8.754,4.7719,0.84166,0.74478,-0.027676,-0.027676,0.060868,0.60099,1,0.01693
-12.094,-8.754,1.5481,0.84079,0.31879,-0.075626,-0.075626,0.054214,0.39901,1,0.01693
-12.094,-7.754,1.3717,1.0334,0.22261,-0.054563,-0.054563,0.061906,0.35937,1,0.013362
-12.094,-7.754,4.598,0.93411,1.3602,0.0086317,0.0086317,0.043494,0.64063,1,0.013362
-12.094,-6.754,1.4138,1.0117,0.94663,-0.095209,-0.095209,0.078725,0.48021,1,0.012942
-12.094,-6.754,4.4645,0.93863,0.5894,-0.030519,-0.030519,0.056467,0.51979,1,0.012942
-12.094,-5.754,4.4424,0.92975,0.73366,-0.016342,-0.016342,0.10828,0.54156,1,0.012942
-12.094,-5.754,1.2155,1.0134,0.62248,-0.010633,-0.010633,0.042856,0.45844,1,0.012942
